数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
sh688256,寒武纪,2025-05-15,681.0,685.88,670.08,677.0,683.99,3478600.0,2352332807.0,282618221781.0,282618221781.0,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,125877.86,116625.73,79898.82,79122.64,2194.26,2538.09,27262.34,36946.82,Y,Y,,,,,电子,半导体,数字芯片设计,679.66,683.95,678.26
sh688256,寒武纪,2025-05-16,665.0,672.98,656.08,668.0,677.0,3606054.0,2403096936.0,278861111004.0,278861111004.0,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,137180.9,132784.75,76014.93,70921.22,2564.14,3063.35,24549.73,33540.38,Y,Y,,,,,电子,半导体,数字芯片设计,668.5,666.72,667.0
sh688256,寒武纪,2025-05-19,668.11,673.88,658.0,671.94,668.0,3336174.0,2225971773.0,280505890610.82,280505890610.82,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,125288.7,131352.16,71450.88,66911.25,2384.0,2692.05,23473.6,21641.72,Y,Y,,,,,电子,半导体,数字芯片设计,664.5,670.58,665.72
sh688256,寒武纪,2025-05-20,671.2,687.0,669.34,673.0,671.94,3696608.0,2508631959.0,280948394769.0,280948394769.0,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,147163.78,139220.67,78734.88,81874.24,2725.43,3140.63,22239.11,26627.66,Y,Y,,,,,电子,半导体,数字芯片设计,675.12,686.0,681.75
sh688256,寒武纪,2025-05-21,672.88,676.98,664.12,666.49,673.0,2488220.0,1662137116.0,278230751306.97003,278230751306.97003,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,100538.34,102023.6,48003.15,45411.23,1733.06,2711.01,15939.16,16067.87,Y,Y,,,,,电子,半导体,数字芯片设计,676.68,669.91,669.27
sh688256,寒武纪,2025-05-22,666.49,669.88,656.5,661.66,666.49,2969543.0,1968237437.0,276214435189.98,276214435189.98,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,104673.33,106100.98,64062.27,59224.76,1514.25,2656.41,26573.89,28841.59,Y,Y,,,,,电子,半导体,数字芯片设计,664.6,663.0,667.93
sh688256,寒武纪,2025-05-23,658.3,671.91,650.0,658.6,661.66,3277702.0,2167972382.0,274937017525.8,274937017525.8,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,133061.4,128058.46,64165.17,60947.88,2249.84,2308.2,17320.83,25482.7,Y,Y,,,,,电子,半导体,数字芯片设计,662.68,659.64,655.5
sh688256,寒武纪,2025-05-26,658.7,665.19,645.0,651.0,658.6,3239864.0,2112861446.0,271764346203.0,271764346203.0,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,131544.35,130294.67,57107.69,54439.11,2201.92,3212.98,20432.19,23339.38,Y,Y,,,,,电子,半导体,数字芯片设计,661.59,655.47,655.8
sh688256,寒武纪,2025-05-27,648.23,652.75,614.0,614.0,651.0,6511507.0,4086021050.0,256318446342.0,256318446342.0,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,227461.19,239003.12,124276.88,117423.85,4247.92,5268.31,52616.11,46906.83,Y,Y,,,,,电子,半导体,数字芯片设计,645.51,651.5,647.38
sh688256,寒武纪,2025-05-28,616.6,620.0,604.5,609.99,614.0,4548820.0,2778767635.0,254644444762.47,254644444762.47,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,170458.82,175713.37,80048.27,66945.85,3606.34,4703.2,23763.33,30514.35,Y,Y,,,,,电子,半导体,数字芯片设计,609.88,607.09,605.0
sh688256,寒武纪,2025-05-29,615.0,619.0,608.0,612.9,609.99,4357991.0,2675026744.0,255859243913.7,255859243913.7,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,154300.7,156803.63,71366.54,60724.78,3060.99,3843.58,38774.44,46130.69,Y,Y,,,,,电子,半导体,数字芯片设计,611.0,613.3,616.55
sh688256,寒武纪,2025-05-30,606.0,607.77,583.0,603.66,612.9,5861370.0,3476241875.0,252001943515.98,252001943515.98,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,209864.95,209343.11,94817.81,87564.39,4442.68,5374.03,38498.74,45342.65,Y,Y,,,,,电子,半导体,数字芯片设计,592.0,587.94,588.27
sh688256,寒武纪,2025-06-03,599.0,606.65,595.01,595.86,603.66,3535249.0,2120590464.0,248745780842.58,248745780842.58,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,134341.03,133969.18,53691.49,51647.5,2757.3,3821.81,21269.22,22620.55,Y,Y,,,,,电子,半导体,数字芯片设计,602.78,603.0,600.5
sh688256,寒武纪,2025-06-04,602.0,621.33,598.93,607.5,595.86,4895133.0,2991239102.0,253604977447.5,253604977447.5,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,177457.95,189980.27,78406.92,74940.16,3520.87,4399.68,39738.17,29803.81,Y,Y,,,,,电子,半导体,数字芯片设计,608.62,616.0,618.34
sh688256,寒武纪,2025-06-05,608.0,628.99,605.07,619.86,607.5,5687781.0,3516353406.0,258764742914.58,258764742914.58,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,201274.62,205411.07,102264.64,101329.37,4280.4,4088.6,43815.69,40806.29,Y,Y,,,,,电子,半导体,数字芯片设计,610.0,610.99,615.96
sh688256,寒武纪,2025-06-06,620.0,622.21,606.0,610.0,619.86,4102179.0,2515114397.0,254648619330.0,254648619330.0,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,155688.67,157593.19,63189.7,64772.95,3050.07,3575.07,29583.0,25570.22,Y,Y,,,,,电子,半导体,数字芯片设计,611.2,613.49,614.58
sh688256,寒武纪,2025-06-09,608.0,615.83,598.01,613.28,610.0,4047532.0,2461805721.0,256017877479.84,256017877479.84,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,154733.95,152403.02,66565.85,59853.4,3221.26,3979.92,21659.51,29944.23,Y,Y,,,,,电子,半导体,数字芯片设计,602.08,606.78,603.9
sh688256,寒武纪,2025-06-10,613.28,616.68,597.5,601.89,613.28,4297078.0,2608659981.0,251263045063.17,251263045063.17,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,162420.91,158782.25,65453.36,70927.07,2925.52,4231.44,30066.2,26925.24,Y,Y,,,,,电子,半导体,数字芯片设计,605.99,613.0,613.0
sh688256,寒武纪,2025-06-11,602.0,607.9,597.48,600.2,601.89,3091870.0,1862825897.0,250557543150.6,250557543150.6,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,121808.49,114117.67,48156.18,46955.5,2568.47,2797.6,13749.45,22411.82,Y,Y,,,,,电子,半导体,数字芯片设计,603.63,603.92,606.2
sh688256,寒武纪,2025-06-12,597.58,612.69,590.02,604.8,600.2,3868410.0,2337517107.0,252477844214.4,252477844214.4,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,149251.22,145009.73,65236.36,64866.05,3387.09,2969.95,15877.04,20905.98,Y,Y,,,,,电子,半导体,数字芯片设计,592.56,599.0,598.26
sh688256,寒武纪,2025-06-13,595.51,607.88,592.66,604.9,604.8,4045764.0,2436393743.0,252519589889.7,252519589889.7,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,152223.69,154540.23,67602.33,60586.81,3871.44,3788.35,19941.91,24723.98,Y,Y,,,,,电子,半导体,数字芯片设计,603.7,605.27,598.1
sh688256,寒武纪,2025-06-16,598.0,616.0,596.85,597.55,604.9,4566639.0,2756462869.0,249451282755.15,249451282755.15,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,168119.51,178546.87,78294.97,74451.42,3150.54,4476.3,26081.27,18171.7,Y,Y,,,,,电子,半导体,数字芯片设计,603.3,598.88,603.5
sh688256,寒武纪,2025-06-17,597.0,599.59,568.28,573.3,597.55,6567375.0,3789592646.0,239327956494.9,239327956494.9,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,207935.34,217673.43,114680.63,105493.59,3877.84,5940.17,52465.46,49852.07,Y,Y,,,,,电子,半导体,数字芯片设计,586.66,580.27,578.26
sh688256,寒武纪,2025-06-18,575.0,587.96,572.13,583.91,573.3,4089360.0,2376488060.0,243757172644.23,243757172644.23,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,141090.67,136020.71,66999.94,63624.5,3133.66,2878.2,26424.53,35125.4,Y,Y,,,,,电子,半导体,数字芯片设计,578.58,577.76,577.03
sh688256,寒武纪,2025-06-19,582.0,592.9,580.05,582.08,583.91,3371745.0,1975021981.0,242993226786.24,242993226786.24,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,117741.67,118237.67,61483.57,57031.98,2385.92,2710.48,15891.04,19522.07,Y,Y,,,,,电子,半导体,数字芯片设计,582.05,582.01,585.74
sh688256,寒武纪,2025-06-20,581.49,584.0,567.11,573.97,582.08,3719260.0,2137606874.0,239607652519.41,239607652519.41,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,124874.13,119687.35,61888.26,59430.99,2487.35,2900.09,24510.95,31742.25,Y,Y,,,,,电子,半导体,数字芯片设计,568.88,577.3,573.67
sh688256,寒武纪,2025-06-23,571.61,575.03,560.67,568.0,573.97,4549745.0,2578692432.0,237115435704.0,237115435704.0,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,146654.52,137578.59,83032.88,86481.48,2764.96,3193.27,25416.87,30615.9,Y,Y,,,,,电子,半导体,数字芯片设计,564.5,570.29,568.72
sh688256,寒武纪,2025-06-24,574.2,616.58,574.0,607.25,568.0,8834966.0,5313919552.0,253500613259.25,253500613259.25,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,283686.25,281028.14,163297.18,157080.48,5953.49,5502.5,78455.04,87780.84,Y,Y,,,,,电子,半导体,数字芯片设计,589.68,594.47,598.89
sh688256,寒武纪,2025-06-25,608.33,618.68,596.51,611.11,607.25,9328802.0,5655340828.0,255111996325.83,255111996325.83,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,298942.56,327242.35,178083.17,170830.46,6033.22,7567.65,82475.14,59893.62,Y,Y,,,,,电子,半导体,数字芯片设计,603.0,605.5,615.0
sh688256,寒武纪,2025-06-26,611.0,636.3,607.01,610.5,611.11,9013879.0,5590356367.0,254857347706.5,254857347706.5,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,294387.34,319527.21,174326.34,169453.85,6092.32,6588.22,84229.63,63466.35,Y,Y,,,,,电子,半导体,数字芯片设计,610.32,615.13,621.0
sh688256,寒武纪,2025-06-27,608.0,608.68,582.78,585.5,610.5,8132858.0,4807503075.0,244420928881.5,244420928881.5,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,264541.15,253724.63,144320.34,143128.31,4797.01,6233.21,67091.81,77664.15,Y,Y,,,,,电子,半导体,数字芯片设计,589.64,586.81,591.36
sh688256,寒武纪,2025-06-30,585.57,612.94,585.57,601.5,585.5,7249424.0,4363268287.0,251100236929.5,251100236929.5,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,245142.07,246688.85,142527.85,134649.13,5608.37,4575.2,43048.55,50413.64,Y,Y,,,,,电子,半导体,数字芯片设计,591.1,594.15,602.55
sh688256,寒武纪,2025-07-01,598.88,598.88,560.66,563.0,601.5,10423790.0,5924880801.0,235531176112.0,235531176112.0,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,331480.53,330000.67,180732.11,167427.99,6426.66,9631.06,73848.78,85428.37,Y,Y,,,,,电子,半导体,数字芯片设计,578.5,561.8,569.39
sh688256,寒武纪,2025-07-02,560.22,560.22,541.91,545.1,563.0,6409804.0,3509933369.0,228042707102.4,228042707102.4,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,195852.18,191230.16,97088.34,109923.75,4626.52,5714.2,53426.3,44125.24,Y,Y,,,,,电子,半导体,数字芯片设计,552.5,551.91,547.06
sh688256,寒武纪,2025-07-03,546.0,553.6,544.0,547.3,545.1,3972289.0,2173734826.0,228963077595.2,228963077595.2,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,123958.9,119708.0,58501.07,67406.93,2999.68,3196.06,31913.82,27062.49,Y,Y,,,,,电子,半导体,数字芯片设计,551.06,548.19,546.05
sh688256,寒武纪,2025-07-04,545.0,557.97,538.67,547.47,547.3,5685933.0,3111587176.0,229034197133.28,229034197133.28,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,165834.38,159846.2,86646.07,93725.84,3938.71,3829.95,54739.55,53756.73,Y,Y,,,,,电子,半导体,数字芯片设计,546.28,543.0,542.78
sh688256,寒武纪,2025-07-07,544.0,553.86,541.01,541.38,547.47,3331055.0,1810291915.0,226486444269.12,226486444269.12,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,101301.43,112453.96,47033.26,41824.41,2550.93,3413.16,30143.57,23337.66,Y,Y,,,,,电子,半导体,数字芯片设计,548.3,543.2,543.1
sh688256,寒武纪,2025-07-08,540.0,545.3,538.1,542.77,541.38,3952781.0,2143484029.0,227067951080.48,227067951080.48,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,108514.62,113423.96,63712.62,64820.68,2859.18,3281.83,39261.98,32821.93,Y,Y,,,,,电子,半导体,数字芯片设计,541.6,541.42,542.0
sh688256,寒武纪,2025-07-09,544.0,544.78,533.5,535.0,542.77,4906959.0,2643083782.0,223817369840.0,223817369840.0,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,147257.57,148592.52,77795.79,78746.3,3161.86,4434.38,36093.15,32535.18,Y,Y,,,,,电子,半导体,数字芯片设计,541.0,540.68,538.39
sh688256,寒武纪,2025-07-10,534.01,537.87,520.67,523.5,535.0,8581516.0,4522151657.0,219006342264.0,219006342264.0,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,235404.13,225099.04,142139.67,138251.2,5602.44,5983.45,69068.93,82881.47,Y,Y,,,,,电子,半导体,数字芯片设计,535.2,530.5,531.48
sh688256,寒武纪,2025-07-11,523.0,559.96,523.0,553.98,523.5,11643672.0,6359225561.0,231757657091.52,231757657091.52,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,340390.86,327298.14,214454.12,206310.26,9059.26,6353.41,72018.31,95960.75,Y,Y,,,,,电子,半导体,数字芯片设计,530.74,536.66,543.3
sh688256,寒武纪,2025-07-14,555.0,570.0,554.0,565.06,553.98,6511493.0,3678055659.0,236392977573.44,236392977573.44,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,190104.19,192024.16,122288.76,119248.69,4878.66,4186.23,50533.96,52346.49,Y,Y,,,,,电子,半导体,数字芯片设计,561.59,564.05,567.98
sh688256,寒武纪,2025-07-15,564.0,564.0,546.76,553.1,565.06,5968589.0,3309396823.0,231389508894.4,231389508894.4,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,179130.49,180588.41,110827.75,107350.52,3593.39,4600.05,37388.05,38400.69,Y,Y,,,,,电子,半导体,数字芯片设计,554.56,557.0,556.92
sh688256,寒武纪,2025-07-16,548.09,593.1,548.09,580.19,553.1,9712272.0,5629778216.0,242722616462.56,242722616462.56,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,279193.42,302408.07,184629.13,182666.46,6603.31,6003.32,92551.96,71899.98,Y,Y,,,,,电子,半导体,数字芯片设计,562.99,577.96,584.67
sh688256,寒武纪,2025-07-17,575.0,584.99,559.23,582.4,580.19,7973717.0,4557378595.0,243647170457.6,243647170457.6,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,243598.53,235475.43,139522.69,143855.67,5363.01,5027.94,67253.63,71378.82,Y,Y,,,,,电子,半导体,数字芯片设计,568.65,568.2,562.18
sh688256,寒武纪,2025-07-18,580.55,589.98,578.03,582.62,582.4,5115645.0,2984533701.0,243739207506.88,243739207506.88,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,167754.06,167451.5,92590.63,89818.81,3811.75,3964.45,34296.92,37218.62,Y,Y,,,,,电子,半导体,数字芯片设计,587.71,581.87,582.89
sh688256,寒武纪,2025-07-21,587.0,599.57,580.08,582.0,582.62,5957641.0,3509550816.0,243479830368.0,243479830368.0,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,188813.02,190327.49,105543.89,110919.77,3778.53,4005.55,52819.63,45702.27,Y,Y,,,,,电子,半导体,数字芯片设计,592.67,593.4,596.62
sh688256,寒武纪,2025-07-22,581.9,601.09,580.1,593.93,582.0,6563220.0,3894927712.0,248470748540.32,248470748540.32,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,208215.05,209357.33,129069.02,121930.35,4733.93,4256.58,47474.76,53948.52,Y,Y,,,,,电子,半导体,数字芯片设计,588.3,586.85,594.18
sh688256,寒武纪,2025-07-23,593.2,603.0,586.53,595.56,593.93,5448653.0,3236985175.0,249152659405.44,249152659405.44,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,180657.11,175663.94,98586.19,93013.02,4105.8,3720.5,40349.42,51301.05,Y,Y,,,,,电子,半导体,数字芯片设计,592.19,587.5,593.61
sh688256,寒武纪,2025-07-24,591.5,604.95,591.5,600.23,595.56,4916621.0,2941834944.0,251106354951.52,251106354951.52,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,162833.43,158531.09,87181.54,88188.01,3810.07,3324.48,40358.46,44139.91,Y,Y,,,,,电子,半导体,数字芯片设计,594.4,593.83,593.86
sh688256,寒武纪,2025-07-25,599.53,698.01,599.53,673.3,600.23,12739273.0,8133258858.0,281675205819.2,281675205819.2,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,355262.85,361797.71,280551.25,269312.17,7517.58,6430.4,170089.01,175880.41,Y,Y,,,,,电子,半导体,数字芯片设计,609.55,605.8,604.83
sh688256,寒武纪,2025-07-28,673.0,688.7,654.02,679.0,673.3,9507983.0,6379660931.0,284059802096.0,284059802096.0,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,316744.77,314925.75,219389.34,205179.37,6528.05,6815.89,95317.52,111058.66,Y,Y,,,,,电子,半导体,数字芯片设计,662.59,660.0,664.36
sh688256,寒武纪,2025-07-29,676.0,718.0,673.0,710.78,679.0,11410381.0,7988279230.0,297354972214.72,297354972214.72,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,382501.9,357255.84,271878.9,259543.43,7523.07,6878.89,136939.12,175164.83,Y,Y,,,,,电子,半导体,数字芯片设计,682.0,683.94,683.0
sh688256,寒武纪,2025-07-30,700.0,708.0,680.0,684.7,710.78,7653196.0,5304272237.0,286444398372.8,286444398372.8,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,272143.06,258160.72,184703.53,179412.23,4547.33,5166.79,69038.24,87692.42,Y,Y,,,,,电子,半导体,数字芯片设计,704.57,700.12,698.09
sh688256,寒武纪,2025-07-31,685.0,735.0,680.01,709.5,684.7,11769078.0,8333907585.0,296819483928.0,296819483928.0,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,367948.35,369378.83,298945.52,308761.82,6656.77,6044.19,159855.59,149221.38,Y,Y,,,,,电子,半导体,数字芯片设计,690.0,682.58,692.95
sh688256,寒武纪,2025-08-01,700.0,716.0,680.0,689.1,709.5,7183598.0,4998268095.0,288285139358.4,288285139358.4,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,253626.51,249474.04,170386.07,171866.78,3950.38,4547.66,71905.74,73980.23,Y,Y,,,,,电子,半导体,数字芯片设计,704.87,703.19,706.28
sh688256,寒武纪,2025-08-04,687.58,699.95,675.17,689.06,689.1,5776109.0,3987683051.0,288268405349.44,288268405349.44,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,214167.41,221562.29,128750.55,127515.8,4073.21,4821.17,51800.91,44892.82,Y,Y,,,,,电子,半导体,数字芯片设计,683.99,688.51,695.05
sh688256,寒武纪,2025-08-05,686.0,699.9,682.58,695.0,689.06,4878823.0,3379825557.0,290753405680.0,290753405680.0,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,172897.55,175211.0,114072.96,107205.63,2821.9,3275.35,48204.05,52304.48,Y,Y,,,,,电子,半导体,数字芯片设计,687.79,693.2,686.95
sh688256,寒武纪,2025-08-06,691.86,696.39,685.0,694.34,695.0,4339978.0,2997970928.0,290477294532.16003,290477294532.16003,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,158711.75,154808.48,98260.88,92122.06,2723.57,2992.38,40107.83,49881.11,Y,Y,,,,,电子,半导体,数字芯片设计,690.55,689.88,690.0
sh688256,寒武纪,2025-08-07,700.51,731.0,686.01,703.0,694.34,10824428.0,7687346630.0,294100207472.0,294100207472.0,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,349803.76,345392.57,267038.4,244429.82,6241.93,5428.11,145652.82,173486.42,Y,Y,,,,,电子,半导体,数字芯片设计,690.0,691.44,694.02
sh688256,寒武纪,2025-08-08,691.0,702.93,670.0,692.8,703.0,6525331.0,4496880601.0,289833035187.2,289833035187.2,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,232543.98,204673.68,153019.58,148651.43,3542.79,3593.08,60581.7,92769.87,Y,Y,,,,,电子,半导体,数字芯片设计,676.58,685.0,689.16
sh688256,寒武纪,2025-08-11,692.5,711.8,690.61,707.4,692.8,5559427.0,3916076012.0,295940948457.6,295940948457.6,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,205113.9,201228.49,126641.25,123812.64,4035.24,3448.35,55831.36,63132.27,Y,Y,,,,,电子,半导体,数字芯片设计,693.9,703.0,702.0
sh688256,寒武纪,2025-08-12,702.5,848.88,696.06,848.88,707.4,19162193.0,15126074903.0,355129138149.12,355129138149.12,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,489654.0,550423.95,547587.88,584725.35,7385.94,7360.9,468025.18,370142.79,Y,Y,,,,,电子,半导体,数字芯片设计,699.91,697.0,699.21
sh688256,寒武纪,2025-08-13,830.0,868.0,820.0,860.0,848.88,13468386.0,11355310256.0,359781192640.0,359781192640.0,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,438158.76,411887.94,440304.19,416890.05,6031.0,5707.84,251114.48,301122.58,Y,Y,,,,,电子,半导体,数字芯片设计,838.74,838.0,833.99
sh688256,寒武纪,2025-08-14,865.0,985.0,865.0,949.0,860.0,15071068.0,14035314030.0,397014362576.0,397014362576.0,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,527759.54,539418.49,594242.26,563728.01,6638.51,6669.76,274919.56,293743.61,Y,Y,,,,,电子,半导体,数字芯片设计,896.0,900.0,929.38
sh688256,寒武纪,2025-08-15,923.0,935.0,904.81,923.7,949.0,11039869.0,10171678360.0,386430101908.8,386430101908.8,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,434804.49,425207.79,388048.56,410255.31,5533.81,5814.41,188780.97,175890.33,Y,Y,,,,,电子,半导体,数字芯片设计,927.3,925.0,919.9
sh688256,寒武纪,2025-08-18,950.28,987.99,925.46,950.0,923.7,11542302.0,11085893402.0,397432712800.0,397432712800.0,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,428348.76,418063.66,436091.2,469964.97,5291.08,5414.5,238858.3,215146.21,Y,Y,,,,,电子,半导体,数字芯片设计,946.23,927.09,962.0
sh688256,寒武纪,2025-08-19,939.0,1001.1,927.92,933.98,950.0,10546957.0,10074664704.0,390730742211.52,390730742211.52,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,448434.3,418613.41,374840.91,387287.46,5542.23,5434.01,178677.51,196160.08,Y,Y,,,,,电子,半导体,数字芯片设计,944.0,959.59,978.68
sh688256,寒武纪,2025-08-20,920.11,1027.0,900.0,1013.0,933.98,12705950.0,12383503093.0,423788776912.0,423788776912.0,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,430545.57,426700.69,567418.76,566243.73,6090.01,5073.72,234326.35,240362.56,Y,Y,,,,,电子,半导体,数字芯片设计,941.45,965.0,952.57
sh688256,寒武纪,2025-08-21,1020.0,1080.18,1005.57,1036.0,1013.0,11402797.0,11930000150.0,433410832064.0,433410832064.0,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,97601.99,98240.0,794174.53,793699.51,4422.48,4328.33,296821.74,296752.88,Y,Y,,,,,电子,半导体,数字芯片设计,1037.79,1045.2,1055.0
sh688256,寒武纪,2025-08-22,1075.0,1243.2,1075.0,1243.2,1036.0,14116082.0,16488719338.0,520092998476.8001,520092998476.8001,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,96035.3,97906.62,1009972.43,1073408.62,4393.48,4477.41,538481.05,473089.6,Y,Y,,,,,电子,半导体,数字芯片设计,1110.0,1116.19,1155.1
sh688256,寒武纪,2025-08-25,1321.0,1391.0,1266.0,1384.93,1243.2,18763905.0,24989985400.0,579385775724.32,579385775724.32,-765197792.0600001,-1881135844.6300004,5835964480.150001,6944976188.52,1109011708.37,355465241.04,121189.08,127851.02,1629754.52,1521330.7,5463.59,5756.61,742675.55,844144.41,Y,Y,,,,,电子,半导体,数字芯片设计,1384.34,1300.0,1314.01
