数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj920000,安徽凤凰,2022-04-20,5.86,6.05,5.81,5.96,5.97,124429.0,734694.0,206155243.76,574359627.4,40747001.05,22509668.0,484449918.62,655571748.33,171121829.71,6137395.149999999,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-04-21,5.83,5.96,5.75,5.83,5.96,110134.0,640947.0,201658568.98,561831648.95,40747001.05,22509668.0,484449918.62,655571748.33,171121829.71,6137395.149999999,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-04-22,5.71,5.85,5.7,5.75,5.83,81145.0,466858.0,198891384.5,554122123.75,40747001.05,22509668.0,484449918.62,655571748.33,171121829.71,6137395.149999999,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-04-25,5.88,5.88,5.26,5.34,5.75,154963.0,841015.0,184709564.04,514610807.1,40747001.05,22509668.0,484449918.62,655571748.33,171121829.71,6137395.149999999,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-04-26,5.35,5.47,5.12,5.14,5.34,127149.0,668322.0,177791602.84,495336994.1,40747001.05,22509668.0,484449918.62,655571748.33,171121829.71,6137395.149999999,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-04-27,5.19,5.19,5.0,5.15,5.14,114734.0,583010.0,178137500.9,496300684.75,40747001.05,22509668.0,484449918.62,655571748.33,171121829.71,6137395.149999999,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-04-28,5.08,5.12,4.88,5.1,5.15,106562.0,536433.0,176408010.60000002,491482231.5,40747001.05,22509668.0,484449918.62,655571748.33,171121829.71,6137395.149999999,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-04-29,5.1,5.39,5.01,5.32,5.1,195493.0,1026247.0,184017767.92,512683425.8,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-05-05,5.33,5.33,5.21,5.27,5.32,112856.0,593490.0,182288277.62,507864972.55,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-05-06,5.05,5.2,5.04,5.15,5.27,95416.0,492123.0,178137500.9,496300684.75,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-05-09,5.15,5.25,5.15,5.22,5.15,154856.0,802674.0,180558787.32,503046519.3,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-05-10,5.15,5.25,5.08,5.19,5.22,52939.0,274608.0,179521093.14000002,500155447.35,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-05-11,5.2,5.34,5.17,5.27,5.19,196230.0,1028480.0,182288277.62,507864972.55,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-05-12,5.17,5.25,5.15,5.2,5.27,49332.0,256345.0,179866991.20000002,501119138.0,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-05-13,5.17,5.48,5.17,5.4,5.2,331370.0,1771541.0,186784952.4,520392951.00000006,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-05-16,5.4,5.5,5.38,5.42,5.4,119312.0,646079.0,187476748.52,522320332.3,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-05-17,5.42,5.48,5.34,5.42,5.42,83526.0,451500.0,187476748.52,522320332.3,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-05-18,5.4,5.47,5.34,5.42,5.42,97241.0,525382.0,187476748.52,522320332.3,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-05-19,5.32,5.44,5.32,5.39,5.42,138141.0,740106.0,186439054.34,519429260.35,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-05-20,5.33,5.43,5.33,5.42,5.39,94520.0,510676.0,187476748.52,522320332.3,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-05-23,5.36,5.48,5.36,5.44,5.42,84799.0,461159.0,188168544.64,524247713.6,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-05-24,5.4,5.61,5.21,5.39,5.44,245161.0,1336344.0,186439054.34,519429260.35,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-05-25,5.39,5.39,5.2,5.36,5.39,59768.0,318667.0,185401360.16,516538188.4,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-05-26,5.36,5.39,5.26,5.35,5.36,48074.0,257554.0,185055462.1,515574497.75,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-05-27,5.33,5.49,5.29,5.37,5.35,123031.0,656774.0,185747258.22,517501879.05,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-05-30,5.4,5.4,5.26,5.32,5.37,118881.0,633073.0,184017767.92,512683425.8,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-05-31,5.23,5.32,5.23,5.32,5.32,25222.0,133837.0,184017767.92,512683425.8,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-06-01,5.4,5.83,5.25,5.63,5.32,554785.0,3111568.0,194740607.78,542557835.95,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-06-02,5.65,5.65,5.45,5.58,5.63,434838.0,2410992.0,193011117.48,537739382.6999999,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-06-06,5.63,5.65,5.54,5.64,5.58,217692.0,1220074.0,195086505.84,543521526.6,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-06-07,5.72,5.72,5.55,5.57,5.64,141963.0,794517.0,192665219.42,536775692.05,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-06-08,5.57,5.62,5.46,5.54,5.57,55320.0,305185.0,191627525.24,533884620.1,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-06-09,5.45,5.54,5.43,5.49,5.54,58034.0,317534.0,189898034.94,529066166.85,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-06-10,5.55,5.56,5.45,5.52,5.49,133643.0,737149.0,190935729.12,531957238.8,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-06-13,5.5,5.57,5.45,5.51,5.52,72599.0,398080.0,190589831.06,530993548.15,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-06-14,5.4,5.52,5.34,5.51,5.51,147092.0,797593.0,190589831.06,530993548.15,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-06-15,5.6,5.6,5.47,5.55,5.51,125796.0,695104.0,191973423.3,534848310.75,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,XD安徽凤,2022-06-16,5.57,5.57,5.46,5.52,5.49,110668.0,608238.0,190935729.12,531957238.8,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-06-17,5.54,5.54,5.42,5.51,5.52,38897.0,212564.0,190589831.06,530993548.15,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-06-20,5.65,5.65,5.45,5.54,5.51,170737.0,946155.0,191627525.24,533884620.1,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-06-21,5.59,5.59,5.44,5.48,5.54,92458.0,505547.0,189552136.88,528102476.2000001,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-06-22,5.41,5.54,5.39,5.49,5.48,112755.0,618232.0,189898034.94,529066166.85,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-06-23,5.48,5.5,5.35,5.5,5.49,178278.0,971093.0,190243933.0,530029857.5,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-06-24,5.5,5.5,5.4,5.42,5.5,97990.0,533668.0,187476748.52,522320332.3,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-06-27,5.38,5.55,5.38,5.45,5.42,144996.0,792051.0,188514442.7,525211404.25,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-06-28,5.39,5.85,5.39,5.82,5.45,735538.0,4214291.0,201312670.92,560867958.3000001,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-06-29,5.8,5.81,5.6,5.65,5.82,337908.0,1922512.0,195432403.9,544485217.25,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-06-30,5.73,5.74,5.62,5.69,5.65,207384.0,1176948.0,196815996.14,548339979.85,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-01,5.69,5.71,5.6,5.64,5.69,79038.0,444870.0,195086505.84,543521526.6,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-04,5.6,5.66,5.51,5.55,5.64,84522.0,470083.0,191973423.3,534848310.75,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-05,5.66,5.67,5.43,5.49,5.55,123485.0,675264.0,189898034.94,529066166.85,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-06,5.57,5.57,5.35,5.47,5.49,54188.0,293754.0,189206238.82,527138785.55,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-07,5.39,5.47,5.39,5.47,5.47,71559.0,388357.0,189206238.82,527138785.55,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-08,5.51,5.51,5.43,5.45,5.47,22098.0,120577.0,188514442.7,525211404.25,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-11,5.63,5.63,5.3,5.39,5.45,223993.0,1194946.0,186439054.34,519429260.35,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-12,5.38,5.38,5.28,5.34,5.39,129581.0,688795.0,184709564.04,514610807.1,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-13,5.23,5.35,5.23,5.33,5.34,44730.0,237654.0,184363665.98,513647116.4500001,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-14,5.26,5.32,5.26,5.32,5.33,25482.0,135031.0,184017767.92,512683425.8,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-15,5.26,5.32,5.21,5.3,5.32,80160.0,420602.0,183325971.8,510756044.5,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-18,5.3,5.36,5.28,5.3,5.3,53189.0,282047.0,183325971.8,510756044.5,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-19,5.3,5.4,5.28,5.32,5.3,102240.0,543133.0,184017767.92,512683425.8,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-20,5.27,5.36,5.27,5.33,5.32,51570.0,274287.0,184363665.98,513647116.4500001,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-21,5.33,5.33,5.25,5.27,5.33,38056.0,201371.0,182288277.62,507864972.55,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-22,5.3,5.3,5.18,5.21,5.27,59687.0,312300.0,180212889.26,502082828.65,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-25,5.23,5.3,5.12,5.21,5.21,42091.0,219086.0,180212889.26,502082828.65,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-26,5.22,5.3,5.16,5.27,5.21,39942.0,209339.0,182288277.62,507864972.55,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-27,5.36,5.39,5.25,5.35,5.27,108188.0,576802.0,185055462.1,515574497.75,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-28,5.31,5.37,5.25,5.35,5.35,107901.0,572556.0,185055462.1,515574497.75,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-07-29,5.36,5.36,5.26,5.34,5.35,180720.0,963753.0,184709564.04,514610807.1,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-08-01,5.3,5.33,5.23,5.33,5.34,19147.0,101158.0,185209217.18,513647116.4500001,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-08-02,5.18,5.22,5.07,5.2,5.33,109831.0,567305.0,180691919.2,501119138.0,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-08-03,5.2,5.3,5.05,5.17,5.2,155549.0,795225.0,179649465.82,498228066.05,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-08-04,5.15,5.18,5.05,5.14,5.17,97205.0,495127.0,178607012.44,495336994.1,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-08-05,5.16,5.18,5.08,5.16,5.14,40484.0,208454.0,179301981.35999998,497264375.4,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-08-08,5.12,5.25,5.12,5.25,5.16,104188.0,542865.0,182429341.5,505937591.25,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-08-09,5.22,5.27,5.18,5.24,5.25,30983.0,162008.0,182081857.04,504973900.6,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-08-10,5.26,5.26,5.19,5.25,5.24,39313.0,205195.0,182429341.5,505937591.25,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-08-11,5.33,5.48,5.3,5.45,5.25,399345.0,2162297.0,189379030.7,525211404.25,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-08-12,5.46,5.56,5.4,5.4,5.45,110183.0,599580.0,187641608.4,520392951.00000006,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-08-15,5.42,5.48,5.37,5.4,5.4,59073.0,319744.0,187641608.4,520392951.00000006,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-08-16,5.32,5.43,5.26,5.39,5.4,236506.0,1258329.0,187294123.94,519429260.35,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-08-17,5.38,5.42,5.3,5.39,5.39,162791.0,865906.0,187294123.94,519429260.35,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-08-18,5.32,5.4,5.26,5.37,5.39,83715.0,444629.0,186599155.02,517501879.05,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-08-19,5.3,5.37,5.2,5.32,5.37,91383.0,480607.0,184861732.72,512683425.8,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-08-22,5.33,5.33,5.16,5.26,5.32,56736.0,297244.0,182776825.96,506901281.9,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2022-08-23,5.26,5.26,5.19,5.26,5.26,27593.0,143803.0,182776825.96,506901281.9,34683847.43,35755951.61,493885652.14,659948884.98,166063232.84,8451654.06,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
